73,0.39582372,0.56711227,0.037064023
74,0.28567284,0.27037793,0.44394928
75,0.51912516,0.34790364,0.13297121
76,0.24354516,0.75501096,0.0014438564
77,0.20030583,0.5565741,0.24312004
78,0.17699772,0.8228366,0.0001657346
79,0.3986929,0.49894187,0.1023652
80,0.25013563,0.4939178,0.25594658
81,0.40231472,0.5593754,0.038309924
82,0.75063443,0.24701741,0.0023481008
83,0.36110166,0.28522605,0.35367227
84,0.25685555,0.7418337,0.0013107836
85,0.35002595,0.6216723,0.028301783
86,0.3082976,0.66712666,0.024575792
87,0.327355,0.6717258,0.00091918063
88,0.53773654,0.43593356,0.026329856
89,0.46990415,0.51122737,0.018868515
90,0.21005483,0.47826722,0.31167793
91,0.25997066,0.6702496,0.069779724
92,0.374202,0.5906729,0.035125025
93,0.90339065,0.09653859,7.074663e-05
94,0.28794867,0.43710467,0.27494666
95,0.10860051,0.8846349,0.006764585
96,0.43693563,0.5364195,0.02664483
97,0.3019277,0.24918611,0.44888622
98,0.22704144,0.16817933,0.60477924
99,0.43813983,0.56118023,0.00067994406
100,0.2264864,0.5748855,0.19862811
101,0.57083714,0.3433573,0.085805535
102,0.5222148,0.47502053,0.0027647296
103,0.03697103,0.96301675,1.2248755e-05
104,0.28584313,0.1881862,0.5259707
105,0.5439944,0.45508638,0.00091919774
106,0.19834723,0.15297808,0.6486747
107,0.3051643,0.5604254,0.13441028
108,0.44052875,0.5591171,0.00035416114
109,0.65165454,0.34826675,7.868801e-05
110,0.0997065,0.8826189,0.017674614
111,0.43919632,0.5600904,0.00071319676
112,0.25608382,0.7430799,0.00083629414
113,0.24346548,0.39815307,0.35838145
114,0.44381273,0.55402946,0.002157833
115,0.36523905,0.63334787,0.001413105
116,0.4208874,0.57254666,0.00656597
117,0.4570628,0.5366309,0.006306295
118,0.49885637,0.33836418,0.16277948
119,0.35244316,0.56822795,0.079328865
120,0.15784965,0.81834495,0.023805374
121,0.82950664,0.17043136,6.1977094e-05
122,0.28551698,0.5856058,0.12887721
123,0.36609238,0.5914346,0.042472962
124,0.29585487,0.36628515,0.33785996
125,0.44943187,0.49835047,0.052217662
126,0.21516751,0.7674265,0.017405992
127,0.13624588,0.8508117,0.012942367
128,0.20523652,0.48554796,0.30921546
129,0.26617503,0.47482613,0.25899884
130,0.7776763,0.22171783,0.0006059451
131,0.21250337,0.38171813,0.4057785
132,0.5177167,0.48228002,3.363092e-06
133,0.6478492,0.34385896,0.008291853
134,0.47937006,0.4386681,0.0819619
135,0.48933724,0.5106599,2.8308275e-06
136,0.32530314,0.57502043,0.09967642
137,0.7714658,0.2266918,0.001842457
138,0.42590612,0.4830359,0.09105795
139,0.3400313,0.41813207,0.24183667
140,0.46593967,0.43937695,0.0946834
141,0.44302246,0.48139128,0.07558629
142,0.6826306,0.31736395,5.442413e-06
143,0.21043621,0.19534749,0.5942163
144,0.20141912,0.7837537,0.014827245
145,0.36068133,0.26823413,0.3710845
146,0.33104795,0.548318,0.120633975
147,0.41429928,0.5646231,0.0210776
148,0.6988278,0.29782203,0.0033502076
149,0.37112194,0.5969301,0.03194798
150,0.2018299,0.7803874,0.017782737
151,0.20558384,0.49871334,0.29570282
152,0.3374688,0.64955825,0.012972931
153,0.5114856,0.4357437,0.052770797
154,0.28638878,0.691347,0.022264253
155,0.28522703,0.71061957,0.0041534235
156,0.22017094,0.6066594,0.17316966
157,0.29924184,0.6552655,0.0454927
158,0.23321171,0.7346259,0.032162372
159,0.3939545,0.5677963,0.038249187
160,0.25488645,0.60243726,0.14267632
161,0.2703559,0.36619028,0.3634538
162,0.33888033,0.60318315,0.0579365
163,0.22226241,0.7427184,0.0350192
164,0.22979663,0.30393937,0.46626395
165,0.39474416,0.6012284,0.0040274546
166,0.25524196,0.5444721,0.20028593
167,0.22724259,0.29940754,0.47334987
168,0.6265444,0.37177664,0.0016788861
169,0.43545696,0.5540032,0.010539867
170,0.25966084,0.28740066,0.4529384
171,0.4506194,0.5168063,0.03257428
172,0.32247508,0.39855137,0.27897358
173,0.29178742,0.22687276,0.48133984
174,0.29390565,0.69853014,0.0075642136
175,0.4461618,0.5519711,0.0018671025
176,0.47228724,0.40021402,0.12749878
177,0.28706998,0.70106614,0.011863906
178,0.24747847,0.32062486,0.43189663
179,0.55204904,0.44637108,0.0015799071
180,0.117921695,0.86163217,0.020446079
181,0.6151244,0.3780373,0.0068383594
182,0.34164074,0.61026585,0.04809343
183,0.27110562,0.60031575,0.12857863
184,0.51569307,0.48429605,1.0865717e-05
185,0.419036,0.5800502,0.00091384235
186,0.5359888,0.45796344,0.006047785
187,0.6434533,0.3563223,0.00022435423
188,0.4950463,0.5047675,0.00018622124
189,0.46895847,0.5308078,0.00023370593
190,0.25642818,0.22288564,0.5206862
191,0.3431535,0.45608374,0.20076281
192,0.19090633,0.12851115,0.6805825
193,0.19098243,0.807048,0.0019695552
194,0.45411232,0.52097905,0.024908574
195,0.20931126,0.7662151,0.02447362
196,0.20402451,0.1487543,0.6472212
197,0.100309655,0.89400244,0.005687949
198,0.19668554,0.5565583,0.24675614
199,0.8401277,0.15844753,0.0014247214
200,0.4927094,0.4569948,0.05029581
201,0.3288822,0.4985162,0.17260158
202,0.22531891,0.33872223,0.43595892
203,0.5771676,0.4151718,0.0076606036
204,0.4223826,0.56842667,0.009190759
205,0.5177862,0.48151115,0.00070269714
206,0.24858336,0.43740535,0.31401125
207,0.69233614,0.30670846,0.00095542835
208,0.22393861,0.6305395,0.14552194
209,0.41558298,0.4874954,0.09692165
210,0.17657691,0.8222764,0.001146657
211,0.351112,0.5775164,0.07137158
212,0.44596675,0.54964966,0.00438361
213,0.37064892,0.6261209,0.0032301208
214,0.2530846,0.24389352,0.5030219
215,0.72944206,0.2704233,0.00013456638
216,0.5124319,0.4783048,0.009263329
217,0.17241558,0.7930896,0.03449477
218,0.23206328,0.75314724,0.014789537
219,0.69104177,0.30764633,0.0013119052
220,0.1841428,0.13721935,0.6786378
221,0.2628461,0.70558167,0.031572208
222,0.21429487,0.30845144,0.4772537
223,0.3955678,0.60061574,0.003816388
224,0.4444834,0.5524269,0.003089667
225,0.414102,0.29907048,0.28682756
226,0.29751733,0.6928041,0.009678503
227,0.34391284,0.5054024,0.15068476
228,0.9231875,0.07677529,3.7177764e-05
229,0.2737827,0.58772826,0.13848904
230,0.25764036,0.68542194,0.056937702
231,0.51948786,0.45971435,0.020797784
232,0.88738525,0.11229038,0.0003243661
233,0.25123897,0.747945,0.00081601494
234,0.99196726,0.008032766,1.4572949e-12
235,0.28227603,0.6175897,0.100134246
236,0.30920058,0.6888158,0.0019836011
237,0.27920333,0.45415607,0.2666406
238,0.34300488,0.46707818,0.18991694
239,0.35137868,0.3693848,0.2792365
240,0.54058367,0.45873958,0.00067675015
241,0.07242823,0.91056687,0.017004987
242,0.20931454,0.17076622,0.61991924
243,0.6656745,0.33417827,0.00014718562
244,0.47351366,0.5219814,0.004504866
245,0.31043229,0.59997535,0.0895924
246,0.3556319,0.35394996,0.2904181
247,0.39742354,0.42530394,0.1772725
248,0.36716095,0.50973415,0.12310487
249,0.1410292,0.8571574,0.0018133991
250,0.27113923,0.56360686,0.16525397
251,0.39155346,0.5664478,0.041998748
252,0.60133076,0.39785406,0.0008151968
253,0.32151666,0.6780307,0.00045255185
254,0.27001408,0.64930284,0.0806831
255,0.3774784,0.5287404,0.09378123
256,0.5982087,0.3788838,0.02290744
257,0.33132043,0.6593313,0.009348173
258,0.29595578,0.6958666,0.008177606
259,0.30665275,0.35111764,0.34222955
260,0.18955722,0.78709936,0.023343422
261,0.51918906,0.32874078,0.1520702
262,0.25176275,0.7462669,0.0019703335
263,0.37383792,0.6081794,0.017982695
264,0.19489905,0.56806487,0.23703614
265,0.38773653,0.5661891,0.04607439
266,0.44397444,0.55577666,0.00024889017
267,0.41387135,0.55607814,0.030050466
268,0.57724327,0.39566433,0.027092338
269,0.2577678,0.70827836,0.03395386
270,0.2496467,0.51503843,0.23531489
271,0.8406911,0.15930654,2.4088256e-06
272,0.4288267,0.56666464,0.004508657
273,0.32167017,0.45636985,0.22195996
274,0.2861145,0.27837288,0.43551257
275,0.21578789,0.7717221,0.012490039
276,0.20067284,0.5268899,0.2724372
277,0.5190941,0.42520335,0.055702552
278,0.2796795,0.7198518,0.00046868794
279,0.98676354,0.013236467,2.875184e-10
280,0.21898593,0.13511735,0.64589673
281,0.36634225,0.6124251,0.021232685
282,0.23418999,0.76460916,0.0012008495
283,0.18891437,0.8099562,0.001129459
284,0.39613196,0.43322873,0.1706393
285,0.32137772,0.674047,0.0045753
286,0.3434629,0.5787596,0.077777505
287,0.53518003,0.4518555,0.012964453
288,0.52117723,0.47519875,0.0036240506
289,0.4943381,0.48970288,0.015959034
290,0.2712244,0.571767,0.1570086
291,0.34163824,0.6578065,0.0005552273
292,0.8721737,0.12779522,3.1039937e-05
293,0.631464,0.36822867,0.0003073572
294,0.25573123,0.50189793,0.24237086
295,0.35739306,0.39848158,0.24412541
296,0.32264942,0.5001161,0.17723447
297,0.23467238,0.61611164,0.149216
298,0.6102974,0.34615448,0.043548185
299,0.21262734,0.2704287,0.51694405
300,0.21195848,0.4047972,0.3832443
301,0.20900156,0.4503791,0.34061933
302,0.38197812,0.49043274,0.12758912
303,0.31916407,0.2429127,0.43792328
304,0.52820563,0.42015854,0.05163582
305,0.50387466,0.48948297,0.00664242
306,0.32510406,0.6491577,0.025738204
307,0.21750984,0.42872727,0.35376295
308,0.5006775,0.45530328,0.044019148
309,0.5554354,0.44208738,0.0024772615
310,0.20699663,0.51601326,0.2769901
311,0.75065225,0.24931468,3.3052787e-05
312,0.2714708,0.3873673,0.34116194
313,0.45229995,0.528436,0.019264027
314,0.3352701,0.48796958,0.17676033
315,0.62999755,0.35495475,0.015047691
316,0.20593162,0.48840246,0.30566594
317,0.27891678,0.324965,0.39611825
318,0.6068889,0.38146216,0.011648913
319,0.39843053,0.21633592,0.38523355
320,0.57913476,0.41992208,0.00094316003
321,0.33336136,0.66330135,0.0033373123
322,0.52397084,0.47411495,0.0019142071
323,0.22358212,0.31045,0.46596792
324,0.4748168,0.5182065,0.0069767185
325,0.4001066,0.5146079,0.08528547
326,0.2842077,0.6878567,0.02793564
327,0.4117757,0.26967156,0.31855273
328,0.52262074,0.46435046,0.01302888
329,0.23626123,0.21473816,0.54900056
330,0.27504238,0.6494998,0.07545782
331,0.7418369,0.25613102,0.002032003
332,0.37564918,0.5475605,0.07679031
333,0.34007066,0.5275652,0.13236412
334,0.24235076,0.44065708,0.31699216
335,0.20973322,0.47304958,0.31721723
336,0.6584231,0.34138095,0.00019590817
337,0.49957567,0.47886184,0.021562476
338,0.20225944,0.19278385,0.60495675
339,0.17821623,0.73563087,0.08615291
340,0.49740925,0.49682128,0.0057694623
341,0.32213634,0.67677313,0.0010905224
342,0.25686044,0.7258648,0.017274713
343,0.32834503,0.47885305,0.19280191
344,0.37367043,0.46980968,0.15651987
345,0.69741255,0.30247945,0.00010798121
346,0.26031026,0.38194212,0.35774764
347,0.038558446,0.9602095,0.0012320182
348,0.56466204,0.4341188,0.0012191356
349,0.3051478,0.41187176,0.2829804
350,0.3327991,0.41089293,0.256308
351,0.28554448,0.69707316,0.017382313
352,0.24090606,0.23103297,0.528061
353,0.24381901,0.7550228,0.0011581532
354,0.44710147,0.36938444,0.18351412
355,0.21602547,0.661309,0.12266551
356,0.52757186,0.47237512,5.302871e-05
357,0.20305625,0.18465644,0.61228734
358,0.24850541,0.17378235,0.57771224
359,0.27225226,0.63464093,0.09310677
360,0.41128743,0.44005147,0.14866108
361,0.7316626,0.2660715,0.0022658813
362,0.26655003,0.15157832,0.5818716
363,0.565594,0.43435124,5.4703727e-05
364,0.22963709,0.7612815,0.009081434
365,0.548304,0.45126662,0.00042939198
366,0.19913213,0.097885825,0.702982
367,0.3707989,0.33196607,0.29723504
368,0.5933503,0.40238747,0.0042623016
369,0.32229558,0.67661464,0.0010898054
370,0.74152917,0.25826633,0.00020455809
371,0.5327262,0.46087223,0.0064015305
372,0.2017598,0.18723735,0.6110028
373,0.32206577,0.6774701,0.0004641203
374,0.26987597,0.5142392,0.21588483
375,0.21338484,0.15742625,0.6291889
376,0.20861287,0.28083616,0.510551
377,0.50164753,0.4838383,0.014514219
378,0.33346567,0.637799,0.028735368
379,0.87315047,0.1265679,0.00028168468
380,0.23189947,0.75171846,0.016382145
381,0.71628875,0.27200723,0.011704043
382,0.061099306,0.93534595,0.0035547935
383,0.3754054,0.44179475,0.1827998
384,0.2308666,0.27540165,0.49373174
385,0.22497185,0.7611526,0.013875533
386,0.22733372,0.5523555,0.22031075
387,0.24559572,0.747125,0.007279261
388,0.31382626,0.6669953,0.019178392
389,0.23588073,0.72957474,0.034544487
390,0.70000744,0.2586692,0.041323274
391,0.2740299,0.341465,0.38450512
392,0.5175971,0.46654168,0.015861249
393,0.3071763,0.28204152,0.41078216
394,0.40554696,0.5233879,0.07106515
395,0.3663418,0.4272043,0.20645389
396,0.11505692,0.8734251,0.011517935
397,0.24060553,0.551246,0.20814848
398,0.48996693,0.507935,0.002098089
399,0.20300089,0.527122,0.2698771
400,0.2763593,0.27434695,0.4492937
401,0.28279784,0.66435343,0.0528487
402,0.21504234,0.3081871,0.47677055
403,0.41083246,0.5080604,0.08110715
404,0.60542876,0.38236618,0.012205025
405,0.75062805,0.24904382,0.00032815142
406,0.40233308,0.5357538,0.06191308
407,0.43100473,0.5688981,9.717167e-05
408,0.6561297,0.33957747,0.0042927363
409,0.21745783,0.35290903,0.42963317
410,0.43046275,0.54661256,0.02292469
411,0.36138654,0.60411495,0.034498475
412,0.50048506,0.49486953,0.0046453555
413,0.27381456,0.6674773,0.05870811
414,0.34389722,0.65572107,0.0003816769
415,0.5863631,0.39035237,0.023284549
416,0.3483534,0.21990597,0.4317407
417,0.027254608,0.9707037,0.0020416349
418,0.449612,0.55019826,0.000189685
419,0.23820038,0.19149597,0.5703037
420,0.4701914,0.4860952,0.043713387
421,0.2148481,0.529108,0.2560439
422,0.31637102,0.6812271,0.002401882
423,0.22630976,0.5575983,0.21609195
424,0.5226885,0.46259397,0.014717518
425,0.30269504,0.62018275,0.07712225
426,0.35362422,0.5832113,0.063164525
427,0.44669652,0.530276,0.023027493
428,0.49027964,0.46549013,0.044230282
429,0.420196,0.41387078,0.1659332
430,0.14232558,0.85455894,0.0031155
431,0.5184799,0.4775105,0.0040096454
432,0.2442227,0.6554652,0.10031213
433,0.30258703,0.31864822,0.37876472
434,0.22614697,0.7136264,0.06022664
435,0.17367801,0.783497,0.042825013
436,0.27417624,0.67343324,0.052390467
437,0.39812487,0.2272015,0.37467366
438,0.29802504,0.7005539,0.0014210664
439,0.7054188,0.29450047,8.074657e-05
440,0.32431924,0.18090773,0.49477306
441,0.6660673,0.33069375,0.0032389348
442,0.52902406,0.46480337,0.0061725555
443,0.4334334,0.5659834,0.00058317656
444,0.42782685,0.57112736,0.0010458144
445,0.42597997,0.5526505,0.021369562
446,0.47522512,0.44031,0.084464915
447,0.38661137,0.29787517,0.3155134
448,0.77689505,0.22102048,0.0020845046
449,0.21510471,0.3784075,0.40648782
450,0.50449514,0.48290384,0.012601011
451,0.2216239,0.52927476,0.24910134
452,0.3761474,0.6042317,0.019620873
453,0.45328358,0.49880144,0.047915015
454,0.483438,0.51496625,0.0015957581
455,0.21383134,0.26249972,0.52366894
456,0.38423392,0.5616318,0.054134242
457,0.19246155,0.5767117,0.23082674
458,0.23517928,0.4785988,0.28622186
459,0.17232718,0.8198546,0.007818207
460,0.27730048,0.51593995,0.20675962
461,0.20124732,0.69723725,0.10151542
462,0.35918984,0.59576005,0.04505007
463,0.2715202,0.24105424,0.48742548
464,0.55897593,0.42330736,0.017716706
465,0.5283905,0.47120777,0.00040170448
466,0.27581933,0.69028157,0.033899095
467,0.37336633,0.6263254,0.0003082367
468,0.23346671,0.30041072,0.4661226
469,0.236971,0.69448155,0.06854744
470,0.24919026,0.1354216,0.61538815
471,0.62781596,0.36863077,0.0035533423
472,0.25253698,0.7430908,0.0043721767
473,0.24166004,0.73692924,0.021410706
474,0.21260223,0.20406191,0.5833359
475,0.31697208,0.5777865,0.105241425
476,0.27900362,0.712643,0.0083533
477,0.44644693,0.54059273,0.012960298
478,0.36454138,0.6351841,0.00027448285
479,0.6415021,0.3584755,2.243094e-05
480,0.215649,0.25419816,0.5301528
481,0.28894663,0.34042192,0.37063143
482,0.28288797,0.52705693,0.19005504
483,0.24171595,0.2158516,0.5424325
484,0.46400186,0.5303925,0.005605626
485,0.1908754,0.17067796,0.6384466
486,0.23173127,0.53654885,0.23171985
487,0.38155627,0.603752,0.014691707
488,0.6227278,0.37581202,0.0014602235
489,0.33000794,0.354203,0.3157891
490,0.09786191,0.8988473,0.0032908295
491,0.4605138,0.48784047,0.051645644
492,0.28743917,0.6862755,0.02628537
493,0.61080664,0.38067773,0.008515634
494,0.27255896,0.46242332,0.26501772
495,0.24044926,0.7369046,0.022646165
496,0.21046357,0.78913057,0.00040582722
497,0.37816098,0.6203804,0.0014585531
498,0.37286946,0.53016764,0.09696291
499,0.34279114,0.5661051,0.09110369
500,0.07894471,0.91648126,0.004573999
501,0.6093215,0.39065352,2.5009553e-05
502,0.21500835,0.3820244,0.40296724
503,0.4819875,0.48029235,0.03772015
504,0.4831942,0.51663005,0.00017576704
505,0.53807694,0.41941315,0.042509843
506,0.33186963,0.34474593,0.32338443
507,0.4640072,0.52816486,0.007827948
508,0.7150083,0.28457344,0.0004182689
509,0.21675792,0.13251218,0.65072995
510,0.33506006,0.60494286,0.05999714
511,0.217702,0.7756636,0.0066344026
512,0.5096959,0.4887473,0.0015568278
513,0.52383983,0.42638975,0.049770344
514,0.21112356,0.1960293,0.59284717
515,0.27582216,0.6050283,0.119149536
516,0.28192315,0.71805125,2.5606589e-05
517,0.39696884,0.49086696,0.112164274
518,0.30271295,0.43529832,0.26198876
519,0.5387423,0.46102986,0.00022786214
520,0.34466755,0.45743147,0.197901
521,0.27363977,0.61036396,0.115996264
522,0.27149817,0.67982996,0.048671898
523,0.10935022,0.8694901,0.021159668
524,0.3787541,0.62102956,0.00021634961
525,0.2095029,0.7858059,0.004691254
526,0.383409,0.5266299,0.08996113
527,0.5948237,0.40289947,0.0022768285
528,0.19799793,0.78646684,0.015535208
529,0.35382256,0.20868963,0.4374878
530,0.3015171,0.6747566,0.023726363
531,0.3265494,0.6211274,0.05232316
532,0.2666154,0.3874831,0.34590152
533,0.21491337,0.52008957,0.2649971
534,0.32094818,0.677185,0.0018668498
535,0.46619332,0.31997636,0.21383034
536,0.23415668,0.6729611,0.09288228
537,0.26297212,0.5621368,0.17489105
538,0.46991587,0.46737057,0.06271359
539,0.51143944,0.48373392,0.0048266756
540,0.21615584,0.19572276,0.5881214
541,0.21775569,0.771164,0.011080239
542,0.32189453,0.64740694,0.03069854
543,0.20947781,0.4657338,0.3247884
544,0.6896542,0.31023932,0.00010646201
545,0.7728969,0.22692418,0.0001789555
546,0.26271865,0.7268232,0.010458106
547,0.55125684,0.44564727,0.0030958734
548,0.36918977,0.6273341,0.0034761121
549,0.21040288,0.44102788,0.34856918
550,0.6817364,0.31728655,0.0009770291
551,0.45595506,0.47506106,0.06898388
552,0.05839054,0.94146633,0.00014315751
553,0.26523864,0.3305542,0.40420723
554,0.6279364,0.37202257,4.1028343e-05
555,0.4511124,0.49335572,0.055531915
556,0.29106802,0.30711836,0.40181366
557,0.1976797,0.7251101,0.0772102
558,0.49261206,0.48658106,0.020806976
559,0.22207247,0.7747389,0.0031886408
560,0.44168663,0.52964294,0.028670426
561,0.23224373,0.56505036,0.2027059
562,0.37389904,0.6218923,0.004208672
563,0.31299013,0.51275706,0.17425282
564,0.45598158,0.53024757,0.013770824
565,0.24557233,0.7084443,0.045983426
566,0.27964368,0.6269567,0.09339966
567,0.4296713,0.5665646,0.0037640783
568,0.98096895,0.019031076,1.7574934e-08
569,0.39817375,0.34830186,0.25352436
570,0.6003899,0.39810902,0.0015010483
571,0.19899547,0.544787,0.25621754
572,0.6209123,0.37241188,0.0066758115
573,0.2454448,0.21725577,0.5372994
574,0.25121439,0.74510676,0.0036788392
575,0.8951332,0.10485556,1.1301818e-05
576,0.47765574,0.47197697,0.050367277
577,0.2596891,0.5153532,0.22495767
578,0.3626797,0.18200977,0.45531055
579,0.21906817,0.20396222,0.57696956
580,0.6223743,0.37186477,0.0057609365
581,0.27772126,0.6497281,0.07255062
582,0.6788058,0.32112342,7.0684524e-05
583,0.7440614,0.25582844,0.00011012612
584,0.19827326,0.5385241,0.2632026
585,0.18882985,0.80562365,0.0055464907
586,0.3506415,0.6056746,0.043683868
587,0.80522114,0.19475986,1.8997736e-05
588,0.24053249,0.7150974,0.04437001
589,0.23478845,0.19140817,0.5738034
590,0.26408958,0.32815042,0.40775993
591,0.57790905,0.41230622,0.009784658
592,0.20862159,0.32686314,0.46451533
593,0.6223764,0.37634557,0.0012780221
594,0.31662747,0.6321089,0.051263604
595,0.4350497,0.5336145,0.031335797
596,0.6277128,0.36923847,0.003048766
597,0.48028755,0.42965433,0.09005818
598,0.27463886,0.28653133,0.43882984
599,0.26056758,0.7164421,0.022990342
600,0.3744756,0.62049437,0.0050300225
601,0.2892699,0.6649478,0.045782298
602,0.256973,0.28282294,0.46020406
603,0.19336008,0.7888492,0.01779072
604,0.30656725,0.6900459,0.0033868486
605,0.2203077,0.74116576,0.038526583
606,0.5330982,0.4640703,0.0028314588
607,0.22750871,0.28518513,0.4873062
608,0.4350754,0.5495285,0.015396089
609,0.38200247,0.54367507,0.07432243
610,0.37391448,0.58014023,0.045945287
611,0.4345988,0.5638138,0.0015873649
612,0.2353129,0.7588833,0.005803785
613,0.1974688,0.18357567,0.6189555
614,0.32530692,0.6744843,0.00020875498
615,0.38392165,0.6045471,0.011531253
616,0.2382125,0.76133883,0.0004486943
617,0.31322432,0.6595668,0.027208922
618,0.31408966,0.35480824,0.33110213
619,0.20115161,0.13793188,0.6609165
620,0.1581488,0.8219742,0.019876966
621,0.6224281,0.3774805,9.144938e-05
622,0.12222207,0.84827024,0.029507708
623,0.23972483,0.6668549,0.09342025
624,0.25488138,0.7052655,0.03985309
625,0.9414223,0.058554832,2.286925e-05
626,0.39434892,0.598241,0.007410144
627,0.40914595,0.4117288,0.17912525
628,0.26523024,0.5382033,0.19656645
629,0.9749176,0.02508249,3.7273946e-08
630,0.64540005,0.3410929,0.013507007
631,0.13523681,0.8164353,0.048327852
632,0.40254694,0.5968208,0.0006323628
633,0.19402255,0.7178634,0.088114135
634,0.14055665,0.848296,0.011147376
635,0.30779627,0.30132717,0.39087653
636,0.8257941,0.17408243,0.00012348023
637,0.09747566,0.88879216,0.013732131
638,0.6868791,0.312998,0.00012291953
639,0.21669574,0.76414543,0.019158872
640,0.202418,0.51794267,0.27963936
641,0.29778835,0.62540823,0.076803476
642,0.25433257,0.74339473,0.0022727016
643,0.5042648,0.47126627,0.024468927
644,0.22767697,0.20939614,0.5629269
645,0.46968257,0.45994338,0.07037397
646,0.23380424,0.6702658,0.095929995
647,0.39421684,0.59673494,0.009048231
648,0.5328033,0.44986495,0.017331762
649,0.6203756,0.36907256,0.010551897
650,0.27582338,0.58666766,0.13750893
651,0.20897736,0.24180591,0.5492167
652,0.39393952,0.38489676,0.22116368
653,0.35106602,0.6484074,0.00052659947
654,0.28366286,0.34283966,0.37349746
655,0.4176972,0.57215077,0.010151998
656,0.21105075,0.43980485,0.34914443
657,0.51151353,0.47675592,0.011730562
658,0.98017246,0.01982753,1.8816595e-09
659,0.59290653,0.40098998,0.006103521
660,0.21884403,0.28873208,0.49242386
661,0.2253255,0.7549374,0.019737113
662,0.33062202,0.6684272,0.00095079385
663,0.3545366,0.6445011,0.00096236094
664,0.38685602,0.42717743,0.18596652
665,0.569161,0.42848662,0.0023523006
666,0.25003892,0.19335136,0.55660975
667,0.49283192,0.5069274,0.00024065755
668,0.4502756,0.45947382,0.09025055
669,0.26446807,0.2614576,0.47407427
670,0.20795767,0.51224554,0.27979675
671,0.8076733,0.19173068,0.00059594517
672,0.3097488,0.6691685,0.021082705
673,0.48864615,0.43627313,0.075080715
674,0.26357228,0.4305276,0.30590013
675,0.21176493,0.35196257,0.43627244
676,0.33891237,0.65965915,0.0014284378
677,0.25629762,0.7394293,0.004273065
678,0.708038,0.28782064,0.004141412
679,0.37376204,0.55234534,0.07389266
680,0.3387008,0.49472708,0.16657211
681,0.14198026,0.8502961,0.0077236197
682,0.42379987,0.5256354,0.050564736
683,0.2763818,0.19855514,0.5250631
684,0.23838133,0.7576058,0.004012878
685,0.21146451,0.41365123,0.37488425
686,0.48112315,0.5174229,0.0014539175
687,0.3723206,0.62212014,0.005559301
688,0.28829855,0.36469063,0.34701082
689,0.5902683,0.4094035,0.00032810812
690,0.5376938,0.46176693,0.00053924223
