147,5.5471446e-08,1.0
148,2.5333347e-05,0.9999746
149,1.5117318e-07,0.9999999
150,4.6186767e-07,0.9999995
151,4.2615234e-08,1.0
152,0.0008554784,0.99914455
153,1.0767458e-09,1.0
154,4.090913e-05,0.9999591
155,1.8662655e-06,0.9999981
156,3.1207743e-05,0.99996877
157,0.00017243865,0.9998275
158,6.9005507e-10,1.0
159,5.2045732e-05,0.9999479
160,4.7325225e-06,0.99999523
161,3.6369668e-06,0.9999963
162,8.448566e-06,0.99999154
163,1.6595146e-06,0.99999833
164,0.00095356716,0.9990464
165,4.7910642e-05,0.9999521
166,8.193176e-05,0.9999181
167,9.347177e-05,0.99990654
168,8.1083e-06,0.9999919
169,4.9851024e-05,0.9999502
170,1.1008959e-06,0.9999989
171,5.2902935e-09,1.0
172,2.4668409e-05,0.9999753
173,5.2416953e-11,1.0
174,2.321445e-07,0.99999976
175,1.7162591e-07,0.9999999
176,6.2575615e-05,0.9999374
177,5.517577e-07,0.9999994
178,1.9994093e-08,1.0
179,1.3695846e-13,1.0
180,1.9907033e-07,0.99999976
181,1.597495e-05,0.999984
182,7.358972e-06,0.9999926
183,7.634067e-05,0.9999237
184,2.6736848e-06,0.9999974
185,1.23835225e-05,0.9999876
186,7.004039e-08,0.9999999
187,4.6793243e-06,0.99999535
188,3.2358626e-11,1.0
189,1.6074861e-06,0.99999845
190,1.9380366e-05,0.99998057
191,8.60477e-08,0.9999999
192,5.180633e-09,1.0
193,7.492206e-05,0.999925
194,4.984469e-08,1.0
195,4.8407142e-05,0.9999516
196,6.753884e-05,0.9999324
197,1.466732e-09,1.0
198,1.215174e-07,0.9999999
199,3.97941e-05,0.9999602
200,2.4952826e-07,0.99999976
201,3.883837e-06,0.99999607
202,0.00012779074,0.9998722
203,0.00073090894,0.99926907
204,1.9659929e-05,0.99998033
205,3.3485257e-09,1.0
206,1.0237613e-07,0.9999999
207,4.540646e-06,0.99999547
208,9.155656e-13,1.0
209,2.207073e-05,0.99997795
210,2.508649e-19,1.0
211,6.767513e-07,0.9999993
212,2.3346336e-06,0.9999976
213,7.932552e-06,0.999992
214,8.1284976e-05,0.9999187
215,6.3146167e-06,0.9999937
216,0.00020174994,0.99979824
217,4.4367718e-07,0.9999995
218,1.3678929e-05,0.9999863
219,1.999811e-05,0.99998
220,5.006153e-06,0.999995
221,0.00012316619,0.99987686
222,5.2790675e-08,1.0
223,1.2209047e-06,0.9999988
224,6.782983e-06,0.9999932
225,3.4798923e-08,1.0
226,0.00016567977,0.9998343
227,8.28799e-05,0.99991715
228,2.6610269e-06,0.9999974
229,8.180869e-07,0.99999917
230,1.3121437e-06,0.9999987
231,1.1132304e-06,0.9999989
232,0.0010497365,0.9989503
233,0.00014045522,0.9998596
234,5.745066e-06,0.9999943
235,2.6239397e-07,0.99999976
236,5.269551e-07,0.9999995
237,1.0864319e-06,0.9999989
238,8.464145e-12,1.0
239,2.9836944e-08,1.0
240,1.0426115e-06,0.9999989
241,1.5635154e-09,1.0
242,4.6962912e-05,0.99995303
243,2.5773405e-08,1.0
244,0.0005006961,0.9994993
245,2.8650584e-05,0.9999714
246,4.4422715e-05,0.99995553
247,4.714235e-06,0.99999523
248,9.493789e-06,0.99999046
249,1.1297704e-05,0.9999887
250,2.6620466e-08,1.0
251,1.1349089e-08,1.0
252,4.178969e-05,0.99995816
253,8.486337e-09,1.0
254,0.00026388088,0.99973613
255,5.2202562e-05,0.9999478
256,1.0155451e-05,0.99998987
257,6.7496573e-09,1.0
258,4.026691e-06,0.99999595
259,3.5377457e-06,0.9999964
260,0.00057783036,0.9994222
261,3.0429857e-05,0.9999696
262,3.9644863e-05,0.9999603
263,1.6207335e-09,1.0
264,4.6154015e-05,0.99995387
265,3.1135212e-05,0.9999689
266,1.1455346e-06,0.9999988
267,6.69642e-06,0.9999933
268,2.7136117e-05,0.9999728
269,1.3236837e-07,0.9999999
270,1.204354e-08,1.0
271,3.562542e-05,0.99996436
272,3.1997185e-08,1.0
273,1.7924631e-09,1.0
274,1.3465916e-08,1.0
275,3.476161e-05,0.9999652
276,2.9321101e-05,0.9999707
277,0.00014565367,0.9998543
278,1.3146798e-09,1.0
279,7.3669604e-08,0.9999999
280,1.8536712e-08,1.0
281,0.0004260886,0.9995739
282,5.1483337e-05,0.9999485
283,9.885267e-07,0.99999905
284,0.00013363188,0.99986637
285,3.8800653e-07,0.99999964
286,5.0784183e-07,0.9999995
287,9.799513e-07,0.99999905
288,6.2017506e-07,0.9999994
289,2.312894e-06,0.99999774
290,0.00046284823,0.9995372
291,0.0011791369,0.99882084
292,1.5390163e-10,1.0
293,1.6909503e-07,0.9999999
294,6.499348e-07,0.9999994
295,2.1426079e-08,1.0
296,6.6975424e-08,0.9999999
297,5.1193904e-08,1.0
298,2.1857354e-06,0.99999785
299,8.508805e-08,0.9999999
300,2.6652988e-06,0.9999974
301,0.00017188545,0.9998281
302,3.0001098e-07,0.99999964
303,3.1348426e-07,0.99999964
304,5.324968e-05,0.9999467
305,3.888815e-08,1.0
306,8.977501e-22,1.0
307,3.1383475e-05,0.99996865
308,1.0715057e-08,1.0
309,1.0346557e-06,0.9999989
310,1.3825702e-07,0.9999999
311,1.9182714e-07,0.99999976
312,1.9784782e-06,0.999998
313,3.777863e-05,0.9999622
314,5.5836877e-05,0.9999442
315,7.6247284e-06,0.9999924
316,5.555908e-06,0.9999944
317,6.6629755e-06,0.9999933
318,3.9848643e-08,1.0
319,6.461703e-05,0.9999354
320,8.81738e-07,0.99999917
321,2.393715e-07,0.99999976
322,6.508593e-05,0.9999349
323,1.880419e-07,0.99999976
324,2.5217165e-08,1.0
325,4.6485482e-10,1.0
326,1.4362453e-06,0.99999857
327,2.5120633e-07,0.99999976
328,1.1689653e-10,1.0
329,6.3805476e-07,0.9999994
330,5.592813e-13,1.0
331,1.0433073e-09,1.0
332,4.2267428e-10,1.0
333,1.7121802e-11,1.0
334,0.00033421483,0.99966574
335,1.6145409e-06,0.99999833
336,1.705367e-07,0.9999999
337,1.6603062e-07,0.9999999
338,9.2235055e-09,1.0
339,1.9680565e-05,0.99998033
340,4.0309882e-05,0.9999597
341,5.3234497e-05,0.9999467
342,0.00012340376,0.9998766
343,2.0267375e-06,0.999998
344,1.6782402e-05,0.9999832
345,9.9582506e-14,1.0
346,1.7463213e-05,0.9999826
347,0.000113382404,0.99988663
348,6.4507656e-11,1.0
349,6.7798915e-08,0.9999999
350,9.781048e-06,0.9999902
351,9.156094e-09,1.0
352,4.892474e-05,0.9999511
353,1.5453656e-08,1.0
354,3.594602e-06,0.9999964
355,2.8874874e-07,0.99999976
356,5.1718e-07,0.9999995
357,3.1558407e-05,0.9999684
358,1.7184759e-10,1.0
359,4.5552515e-05,0.99995446
360,5.5190367e-06,0.9999945
361,1.7663754e-06,0.9999982
362,0.00011505652,0.99988496
363,1.3368027e-05,0.99998665
364,5.5434502e-05,0.99994457
365,2.7976347e-07,0.99999976
366,8.91034e-06,0.99999106
367,0.00015466289,0.99984527
368,3.1903826e-05,0.99996805
369,4.0586216e-05,0.99995947
370,1.8794019e-06,0.9999981
371,1.9278034e-12,1.0
372,3.2129149e-06,0.9999968
373,4.5480807e-05,0.99995446
374,5.1857874e-05,0.99994814
375,0.0005099706,0.99949
376,6.4045475e-05,0.999936
377,8.586143e-07,0.99999917
378,2.0080529e-07,0.99999976
379,2.8772248e-10,1.0
380,3.7611724e-05,0.99996233
381,2.1408901e-05,0.99997854
382,0.00013178676,0.99986815
383,4.2997831e-07,0.9999995
384,8.999637e-10,1.0
385,1.001018e-05,0.99999
386,3.473972e-06,0.99999654
387,2.4464727e-12,1.0
388,3.0233596e-05,0.9999697
389,5.080504e-18,1.0
390,9.794869e-07,0.99999905
391,8.348459e-06,0.99999166
392,1.1287519e-12,1.0
393,2.5449907e-09,1.0
394,8.3001556e-05,0.99991703
395,4.0988375e-08,1.0
396,9.702692e-05,0.99990296
397,9.712411e-05,0.99990284
398,5.2043008e-05,0.9999479
399,2.1073747e-06,0.99999785
400,2.4717408e-06,0.9999975
401,5.317851e-06,0.99999464
402,1.2211801e-15,1.0
403,0.00011912373,0.9998809
404,1.7269328e-07,0.9999999
405,2.3036073e-08,1.0
406,2.2197642e-06,0.99999774
407,8.806301e-05,0.9999119
408,0.00013268442,0.9998673
409,2.0736852e-09,1.0
410,2.8543845e-05,0.9999715
411,3.5539544e-11,1.0
412,1.0801691e-06,0.9999989
413,4.0287978e-05,0.9999597
414,0.00015926066,0.99984074
415,6.166893e-06,0.9999938
416,5.4865244e-12,1.0
417,6.6525865e-07,0.9999993
418,2.9993973e-05,0.99996996
419,3.7306602e-08,1.0
420,1.558185e-07,0.9999999
421,0.00014300641,0.99985695
422,0.00016134905,0.9998386
423,5.381363e-06,0.99999464
424,1.3862501e-06,0.99999857
425,8.173648e-07,0.99999917
426,1.5797808e-09,1.0
427,2.073554e-06,0.999998
428,8.565355e-05,0.9999143
429,0.0006889067,0.9993111
430,1.2327683e-05,0.9999877
431,0.00010971293,0.9998903
432,4.379982e-05,0.99995625
433,2.27194e-09,1.0
434,2.0779287e-06,0.999998
435,0.00030200268,0.99969804
436,3.2259885e-12,1.0
437,5.3133226e-07,0.9999995
438,1.9348994e-05,0.9999807
439,7.8418566e-10,1.0
440,1.4980448e-06,0.99999845
441,5.2064846e-05,0.9999479
442,6.308604e-05,0.99993694
443,3.0986123e-06,0.9999969
444,9.391847e-14,1.0
445,1.068122e-09,1.0
446,7.310867e-06,0.9999927
447,0.0005916807,0.99940836
448,0.00016862026,0.9998313
449,1.7329165e-05,0.9999827
450,1.7585516e-09,1.0
451,6.466728e-05,0.99993527
452,3.849679e-08,1.0
453,1.8560399e-10,1.0
454,0.00012687573,0.99987316
455,6.7929506e-07,0.9999993
456,2.7197976e-14,1.0
457,6.819982e-05,0.9999318
458,0.00011702062,0.99988294
459,1.2758775e-05,0.99998724
460,3.133852e-05,0.99996865
461,3.5882817e-08,1.0
462,3.9405444e-05,0.99996054
463,1.028149e-05,0.99998975
464,1.3660706e-07,0.9999999
465,0.0001273034,0.9998727
466,8.062169e-08,0.9999999
467,3.6046622e-05,0.999964
468,0.00024694804,0.99975306
469,5.676342e-06,0.9999943
470,8.671494e-09,1.0
471,4.0295795e-06,0.99999595
472,1.7281718e-05,0.9999827
473,0.00013055539,0.99986947
474,4.2376334e-05,0.9999577
475,7.18104e-05,0.99992824
476,9.095935e-13,1.0
477,2.8875976e-07,0.99999976
478,0.00016516306,0.9998348
479,1.6283838e-06,0.99999833
480,8.925932e-05,0.9999107
481,9.457763e-11,1.0
482,1.4990526e-05,0.999985
483,7.355583e-06,0.9999926
484,0.00081213523,0.9991879
485,3.3552549e-06,0.99999666
486,3.4103907e-06,0.99999654
487,2.9123074e-05,0.9999709
488,1.016992e-08,1.0
489,1.4511418e-05,0.99998546
490,3.6600628e-10,1.0
491,8.8515444e-05,0.9999114
492,6.7384817e-06,0.9999932
493,0.00011659303,0.9998834
494,3.8590971e-07,0.99999964
495,5.6652723e-05,0.9999434
496,5.127906e-06,0.9999949
497,4.547671e-06,0.99999547
498,4.6307618e-05,0.99995375
499,1.375844e-06,0.99999857
500,9.997138e-07,0.99999905
501,0.00014609113,0.99985385
502,8.881199e-06,0.99999106
503,2.747451e-06,0.99999726
504,7.6192714e-13,1.0
505,3.461118e-09,1.0
506,0.00013376014,0.99986625
507,1.0388751e-13,1.0
508,1.05164e-10,1.0
509,1.4969451e-06,0.99999845
510,1.9457704e-07,0.99999976
511,0.00027908958,0.9997209
512,6.9016565e-10,1.0
513,3.7787859e-06,0.9999962
514,1.9468038e-08,1.0
515,1.267309e-09,1.0
516,4.943924e-05,0.9999505
517,4.7662847e-06,0.99999523
518,0.0001230482,0.999877
519,1.7957908e-07,0.99999976
520,3.7648864e-08,1.0
521,1.5671184e-10,1.0
522,1.473109e-06,0.99999857
523,6.0340535e-06,0.9999939
524,3.270866e-05,0.99996734
525,4.268034e-05,0.9999573
526,3.1670716e-05,0.9999683
527,1.5408565e-08,1.0
528,9.661575e-10,1.0
529,2.1022179e-06,0.99999785
530,4.4467583e-06,0.9999956
531,7.5943336e-07,0.9999993
532,7.3297157e-13,1.0
533,3.951204e-06,0.99999607
534,5.2182014e-07,0.9999995
535,7.830441e-05,0.9999217
536,7.550115e-05,0.99992454
537,0.00018594418,0.9998141
538,0.00050952745,0.9994905
539,1.6843823e-18,1.0
540,0.00018719869,0.9998128
541,1.07449e-05,0.9999893
542,4.925665e-07,0.9999995
543,3.0030209e-05,0.99996996
544,2.4227638e-06,0.9999976
545,7.700374e-08,0.9999999
546,2.9410772e-05,0.99997056
547,4.708439e-05,0.9999529
548,3.3713725e-06,0.99999666
549,0.00024653965,0.9997534
550,3.8040005e-05,0.999962
551,7.009695e-05,0.9999299
552,4.0294126e-05,0.9999597
553,2.6459034e-05,0.99997354
554,3.8063006e-09,1.0
555,0.00010291864,0.9998971
556,0.0005846588,0.9994154
557,4.7211307e-10,1.0
558,1.8833542e-05,0.99998116
559,3.055248e-05,0.9999695
560,4.4965608e-07,0.9999995
561,0.00014973886,0.9998503
562,0.0005232749,0.99947673
563,1.530141e-06,0.99999845
564,8.533103e-08,0.9999999
565,1.4275834e-06,0.99999857
566,6.655656e-09,1.0
567,6.7523897e-06,0.9999932
568,2.6745194e-05,0.9999733
569,0.00011484355,0.9998852
570,1.9897476e-05,0.9999801
571,1.4217453e-05,0.9999858
572,5.1069737e-06,0.9999949
573,0.00056495355,0.999435
574,1.3804079e-05,0.9999862
575,3.0031299e-05,0.99996996
576,2.2644434e-12,1.0
577,0.00011488822,0.9998851
578,1.131377e-05,0.9999887
579,6.695588e-07,0.9999993
580,5.74506e-07,0.9999994
581,5.2803876e-05,0.9999472
582,9.645846e-07,0.99999905
583,1.2813097e-05,0.99998724
584,6.985094e-06,0.99999297
585,0.00018739086,0.99981266
586,1.2153467e-09,1.0
587,0.00065168674,0.99934834
588,3.6806865e-05,0.99996316
589,8.315222e-06,0.99999166
590,3.4976867e-07,0.99999964
591,6.137689e-05,0.9999386
592,9.36318e-05,0.9999063
593,1.2786722e-09,1.0
594,7.6029064e-05,0.99992394
595,4.6458623e-05,0.9999535
596,5.5751565e-07,0.9999994
597,7.530642e-05,0.99992466
598,4.123948e-07,0.99999964
599,8.0147855e-10,1.0
600,0.00021890142,0.9997811
601,1.15757814e-07,0.9999999
602,1.4852171e-08,1.0
603,1.248217e-07,0.9999999
604,9.168913e-07,0.99999905
605,3.0047026e-05,0.99996996
606,0.00027884168,0.9997211
607,0.000104945815,0.9998951
608,1.3927569e-05,0.99998605
609,5.6760708e-08,1.0
610,8.350565e-07,0.99999917
611,0.0009492,0.9990508
612,1.2467108e-05,0.9999875
613,7.9214315e-06,0.99999213
614,5.0050407e-06,0.999995
615,2.1980256e-07,0.99999976
616,1.789987e-08,1.0
617,3.2640403e-12,1.0
618,3.786494e-05,0.9999621
619,1.4524895e-06,0.99999857
620,1.2973701e-06,0.9999987
621,0.00025968358,0.9997403
622,3.3977494e-06,0.99999654
623,2.241794e-10,1.0
624,1.2745398e-05,0.99998724
625,3.7652168e-05,0.99996233
626,3.0439008e-08,1.0
627,1.1858584e-06,0.9999988
628,2.6551557e-19,1.0
629,3.2218866e-06,0.9999968
630,8.7983267e-13,1.0
631,1.7358241e-05,0.9999826
632,2.1871556e-06,0.99999785
633,0.00016518288,0.9998348
634,0.00027142078,0.9997286
635,0.00015104035,0.99984896
636,0.00012457934,0.9998754
637,8.63324e-09,1.0
638,2.218251e-06,0.99999774
639,1.2198435e-08,1.0
640,0.00010186919,0.9998981
641,9.728375e-06,0.9999902
642,1.6520984e-12,1.0
643,3.5676788e-08,1.0
644,0.00059958274,0.9994004
645,2.8645488e-06,0.99999714
646,6.181727e-08,0.9999999
647,3.261985e-05,0.99996734
648,2.8759261e-05,0.9999713
649,6.2267597e-10,1.0
650,1.778522e-06,0.9999982
651,0.00035814906,0.9996419
652,1.0863596e-05,0.99998915
653,8.683965e-05,0.9999131
654,0.0001737405,0.99982625
655,7.524327e-10,1.0
656,2.6620555e-09,1.0
657,3.7821062e-06,0.9999962
658,0.00039242508,0.9996076
659,8.287102e-06,0.99999166
660,1.1797304e-05,0.9999882
661,2.4294877e-06,0.9999976
662,4.732062e-07,0.9999995
663,2.7181673e-05,0.9999728
664,0.0002705341,0.99972945
665,5.6385925e-05,0.9999436
666,7.070832e-08,0.9999999
667,3.4511731e-07,0.99999964
668,1.0852746e-07,0.9999999
669,4.9585895e-05,0.9999504
670,2.2287197e-06,0.99999774
671,2.4540867e-15,1.0
672,0.00031192426,0.99968815
673,5.100538e-13,1.0
674,9.203333e-07,0.99999905
675,1.6319387e-08,1.0
676,3.7340456e-10,1.0
677,1.4551945e-06,0.99999857
678,8.4065185e-11,1.0
679,9.645524e-09,1.0
680,1.9767776e-07,0.99999976
681,5.2063853e-05,0.9999479
682,4.2463143e-05,0.99995756
683,2.4213865e-05,0.9999758
684,1.5236802e-05,0.99998474
685,4.8011862e-11,1.0
686,0.0018021556,0.99819785
687,1.1822309e-05,0.9999882
688,3.190066e-05,0.99996805
689,3.7261038e-05,0.9999627
690,1.57118e-05,0.99998426
691,1.5276056e-09,1.0
692,0.0002628882,0.9997371
693,8.654957e-06,0.9999913
694,1.6100982e-08,1.0
695,9.2091395e-05,0.99990785
696,2.4313456e-07,0.99999976
697,2.2570556e-07,0.99999976
698,1.9320965e-05,0.9999807
699,1.1318235e-09,1.0
700,9.774881e-07,0.99999905
701,0.00026155164,0.9997384
702,6.748141e-05,0.9999325
703,4.9186237e-08,1.0
704,0.00049872714,0.9995012
705,0.00036033866,0.99963963
706,8.436602e-05,0.9999156
707,6.318429e-05,0.9999368
708,8.215754e-06,0.9999918
709,5.7326365e-06,0.9999943
710,1.2844983e-07,0.9999999
711,7.7430705e-08,0.9999999
712,4.258066e-05,0.99995744
713,2.2262779e-05,0.9999777
714,7.159762e-07,0.9999993
715,3.782391e-08,1.0
716,1.1739237e-05,0.9999883
717,0.00068397186,0.9993161
718,0.00027764976,0.9997223
719,0.00017242944,0.9998275
720,1.0764588e-08,1.0
721,0.0002119385,0.9997881
722,0.00010715902,0.99989283
723,0.0003002749,0.9996997
724,3.0852643e-05,0.9999691
725,6.161357e-05,0.99993837
726,0.0001763139,0.99982375
727,1.4934814e-07,0.9999999
728,1.2042741e-11,1.0
729,9.146441e-06,0.9999908
730,1.0157115e-06,0.9999989
731,0.00017215018,0.99982786
732,6.211977e-05,0.9999379
733,1.9250323e-05,0.9999808
734,5.3024592e-05,0.99994695
735,8.333466e-06,0.99999166
736,2.2429354e-06,0.99999774
737,1.000849e-06,0.99999905
738,3.2886922e-09,1.0
739,2.6652973e-05,0.9999733
740,6.679196e-05,0.99993324
741,9.6969565e-08,0.9999999
742,1.7144007e-06,0.99999833
743,1.0017676e-06,0.99999905
744,1.1063256e-14,1.0
745,9.4074485e-06,0.9999906
746,7.659253e-05,0.99992335
747,0.000119414195,0.99988055
748,1.914797e-05,0.9999808
749,9.845979e-08,0.9999999
750,1.7593501e-09,1.0
751,3.3807253e-06,0.99999666
752,1.0176967e-07,0.9999999
753,3.4217384e-05,0.9999658
754,0.00012235322,0.9998777
755,4.0214225e-08,1.0
756,0.00071965717,0.9992804
757,4.4061315e-05,0.9999559
758,9.946395e-06,0.9999901
759,1.1607165e-05,0.99998844
760,3.97589e-12,1.0
761,5.0363406e-06,0.999995
762,1.06434645e-05,0.9999894
763,7.80424e-06,0.99999225
764,0.00026737596,0.99973255
765,2.0690957e-06,0.999998
766,1.17214585e-08,1.0
767,1.8843571e-06,0.9999981
768,5.5906567e-05,0.9999441
769,2.5204924e-14,1.0
770,1.4491268e-05,0.99998546
771,5.589989e-07,0.9999994
772,2.8934717e-05,0.99997103
773,0.00013696177,0.999863
774,0.000470756,0.99952924
775,3.737185e-05,0.99996257
776,0.000118606644,0.9998814
777,0.00039842038,0.99960154
778,1.6703515e-09,1.0
779,1.5635389e-05,0.9999844
780,0.000127254,0.9998727
781,8.130655e-06,0.9999919
782,2.2148013e-06,0.99999774
783,0.0004357506,0.99956423
784,0.00030628894,0.99969375
785,0.00013882702,0.9998611
786,3.2271573e-06,0.9999968
787,4.3235672e-05,0.9999567
788,7.493742e-08,0.9999999
789,0.00021701945,0.999783
790,7.818547e-09,1.0
791,9.339783e-08,0.9999999
792,9.681836e-07,0.99999905
793,5.0805814e-18,1.0
794,4.020753e-05,0.9999598
795,8.903931e-05,0.99991095
796,8.190931e-06,0.9999918
797,2.9972986e-07,0.99999964
798,4.660921e-06,0.99999535
799,0.0007630923,0.99923694
800,2.3274259e-05,0.99997675
801,1.4313116e-07,0.9999999
802,3.3924152e-08,1.0
803,1.0431328e-08,1.0
804,1.2265554e-05,0.9999877
805,9.651808e-05,0.99990344
806,0.000117624855,0.99988234
807,4.0687432e-06,0.99999595
808,3.0997784e-11,1.0
809,3.8085177e-06,0.9999962
810,3.2416193e-07,0.99999964
811,2.0352429e-05,0.9999796
812,8.2890274e-08,0.9999999
813,1.39005e-05,0.99998605
814,0.00030289486,0.9996971
815,8.581477e-07,0.99999917
816,3.9220673e-08,1.0
817,6.915364e-09,1.0
818,0.0004888174,0.9995111
819,4.6095147e-10,1.0
820,5.715855e-07,0.9999994
821,5.1831594e-06,0.9999949
822,0.00061905227,0.99938095
823,6.631299e-06,0.9999933
824,1.2693058e-05,0.99998736
825,0.00010014744,0.99989986
826,0.00038472735,0.9996152
827,2.6142958e-05,0.9999739
828,9.2456496e-08,0.9999999
829,3.01728e-07,0.99999964
830,0.00015192055,0.999848
831,1.2126242e-06,0.9999988
832,3.6106476e-09,1.0
833,2.9075423e-08,1.0
834,7.8885256e-05,0.9999211
835,2.13018e-05,0.99997866
836,2.2720576e-05,0.99997723
837,3.8539147e-06,0.9999962
838,2.1903462e-11,1.0
839,1.0206014e-05,0.99998975
840,4.5634542e-06,0.99999547
841,5.2490595e-05,0.99994755
842,4.0278373e-05,0.9999597
843,0.00089903985,0.99910104
844,2.2750902e-11,1.0
845,3.9377405e-06,0.99999607
846,6.1953017e-07,0.9999994
847,2.5907622e-07,0.99999976
848,1.0013053e-06,0.99999905
849,0.00026789447,0.9997321
850,1.1292252e-09,1.0
851,0.00020756816,0.9997924
852,1.4380283e-06,0.99999857
853,1.4320041e-06,0.99999857
854,0.00014732523,0.99985266
855,4.3499696e-08,1.0
856,4.4335486e-08,1.0
857,3.758057e-05,0.99996245
858,1.2502089e-05,0.9999875
859,0.0006846093,0.9993154
860,2.4525664e-06,0.9999975
861,2.3665687e-05,0.9999763
862,2.3068271e-06,0.99999774
863,4.269051e-06,0.9999957
864,2.965458e-09,1.0
865,6.8901764e-13,1.0
866,3.264649e-05,0.99996734
867,4.6577643e-16,1.0
868,2.3991755e-09,1.0
869,1.4534162e-05,0.99998546
870,0.00041531204,0.99958473
871,5.5449965e-07,0.9999994
872,0.00037492,0.9996251
873,9.420841e-05,0.9999058
874,3.0927438e-07,0.99999964
875,4.8326883e-06,0.9999951
876,1.02323035e-07,0.9999999
877,0.0006820578,0.999318
