192,0.010257651,0.9897424
193,0.08897121,0.91102874
194,0.21851955,0.78148043
195,0.038739942,0.9612601
196,0.52158165,0.47841832
197,0.05030976,0.9496902
198,0.029366158,0.97063386
199,0.035025053,0.96497494
200,0.0053622504,0.9946378
201,0.018379983,0.9816201
202,0.06969719,0.9303028
203,0.034660067,0.9653399
204,0.12367471,0.8763253
205,0.0120101115,0.98798984
206,0.0112271225,0.9887729
207,0.57406795,0.42593205
208,0.034447525,0.9655525
209,0.17742845,0.8225716
210,0.3206657,0.67933434
211,0.06407275,0.9359272
212,0.50742006,0.49257988
213,0.018848531,0.9811515
214,0.0063498877,0.99365014
215,0.2825947,0.71740526
216,0.006808427,0.99319154
217,0.009790892,0.9902091
218,0.119860835,0.8801392
219,0.066836916,0.9331631
220,0.13542318,0.86457676
221,0.014940903,0.98505914
222,0.050611585,0.9493884
223,0.31903914,0.68096083
224,0.020112937,0.979887
225,0.18932813,0.81067187
226,0.44730043,0.55269957
227,0.07189283,0.9281072
228,0.11050696,0.88949305
229,0.28991264,0.71008736
230,0.017055547,0.9829444
231,0.17606074,0.82393926
232,0.3662458,0.63375425
233,0.053013146,0.9469868
234,0.03694656,0.96305346
235,0.022183506,0.9778165
236,0.011750076,0.9882499
237,0.070770375,0.92922956
238,0.0088854125,0.9911146
239,0.21551934,0.7844807
240,0.19386388,0.80613613
241,0.13501188,0.8649881
242,0.05581306,0.9441869
243,0.018124672,0.98187536
244,0.43007255,0.56992745
245,0.063395895,0.936604
246,0.11965548,0.88034457
247,0.05311263,0.9468874
248,0.17827637,0.8217236
249,0.95694405,0.043055996
250,0.118829034,0.8811709
251,0.013030127,0.9869698
252,0.2541083,0.7458917
253,0.03835344,0.9616465
254,0.029342541,0.97065747
255,0.1566956,0.84330434
256,0.063579045,0.936421
257,0.023738619,0.9762614
258,0.24195708,0.75804293
259,0.03072457,0.9692755
260,0.05410854,0.94589144
261,0.11203829,0.8879617
262,0.11401596,0.885984
263,0.0527207,0.9472793
264,0.65312284,0.3468771
265,0.013677392,0.98632264
266,0.010676976,0.98932296
267,0.05198756,0.9480125
268,0.14578658,0.8542134
269,0.39965823,0.6003418
270,0.30513597,0.694864
271,0.29215404,0.7078459
272,0.13164714,0.86835283
273,0.009766419,0.99023354
274,0.19888829,0.8011117
275,0.12010391,0.87989604
276,0.036870982,0.963129
277,0.08056209,0.91943794
278,0.015998317,0.98400164
279,0.06895477,0.9310453
280,0.02370581,0.9762942
281,0.40753543,0.5924646
282,0.015449686,0.9845503
283,0.19128472,0.8087153
284,0.07693042,0.9230696
285,0.15766011,0.84233993
286,0.07357192,0.9264281
287,0.0711772,0.92882276
288,0.107851274,0.89214873
289,0.123004384,0.8769956
290,0.22510658,0.7748934
291,0.15838972,0.84161025
292,0.05898216,0.94101787
293,0.0073178825,0.99268216
294,0.32304665,0.6769533
295,0.0357708,0.9642292
296,0.047401987,0.95259804
297,0.27657983,0.72342014
298,0.03948561,0.96051437
299,0.0852632,0.91473675
300,0.42878476,0.5712153
301,0.028062027,0.97193795
302,0.6270106,0.37298942
303,0.7198394,0.28016067
304,0.0626525,0.93734753
305,0.034003377,0.96599656
306,0.15019675,0.8498032
307,0.027154567,0.97284544
308,0.026176117,0.97382396
309,0.7369408,0.26305923
310,0.023782663,0.9762173
311,0.20483334,0.7951666
312,0.3784013,0.6215987
313,0.54286504,0.457135
314,0.030923074,0.96907693
315,0.0025166806,0.9974833
316,0.037641063,0.96235895
317,0.38951766,0.6104823
318,0.31445816,0.6855418
319,0.117719546,0.88228047
320,0.5900405,0.40995955
321,0.037328348,0.96267164
322,0.012509123,0.98749095
323,0.1314329,0.8685671
324,0.008573949,0.991426
325,0.055536255,0.94446373
326,0.359708,0.640292
327,0.19386618,0.80613387
328,0.28572807,0.7142719
329,0.040467482,0.95953244
330,0.11727324,0.8827268
331,0.011133814,0.98886615
332,0.1067775,0.8932225
333,0.76405025,0.23594971
334,0.014802088,0.98519796
335,0.051174715,0.9488253
336,0.058130708,0.94186926
337,0.31358603,0.68641394
338,0.42669645,0.5733036
339,0.020339802,0.9796602
340,0.08562555,0.9143744
341,0.6102914,0.38970864
342,0.045952093,0.95404786
343,0.34265786,0.65734214
344,0.39627996,0.60372007
345,0.19013955,0.8098605
346,0.069953084,0.93004686
347,0.87281716,0.12718283
348,0.04957573,0.95042425
349,0.02795225,0.97204775
350,0.3401956,0.6598044
351,0.047501024,0.952499
352,0.22363098,0.776369
353,0.007489157,0.9925108
354,0.29999027,0.7000097
355,0.21435249,0.7856475
356,0.2033458,0.7966542
357,0.16219877,0.8378012
358,0.04182134,0.9581787
359,0.28936183,0.71063817
360,0.16798447,0.8320156
361,0.016109591,0.98389035
362,0.015190933,0.9848091
363,0.06968032,0.93031967
364,0.53722596,0.46277407
365,0.5547702,0.44522983
366,0.48176667,0.5182333
367,0.12665938,0.87334067
368,0.0896374,0.9103626
369,0.01792435,0.98207563
370,0.25275627,0.74724376
371,0.08911735,0.91088265
372,0.34790322,0.65209675
373,0.09202643,0.9079736
374,0.37284863,0.6271513
375,0.1701201,0.82987994
376,0.013584508,0.98641557
377,0.039288115,0.96071196
378,0.010826187,0.98917377
379,0.07594651,0.92405343
380,0.013155968,0.986844
381,0.0028442633,0.9971558
382,0.23640412,0.7635959
383,0.011192428,0.9888075
384,0.012265134,0.98773485
385,0.061530765,0.9384693
386,0.19439942,0.8056006
387,0.03550783,0.9644922
388,0.053001378,0.94699866
389,0.19739465,0.80260533
390,0.1636887,0.8363113
391,0.0025388205,0.9974612
392,0.1018207,0.89817923
393,0.0063313274,0.99366874
394,0.0021121036,0.9978879
395,0.0096018305,0.99039817
396,0.06148026,0.9385198
397,0.055681363,0.9443186
398,0.07863401,0.921366
399,0.022081908,0.9779181
400,0.10751774,0.8924822
401,0.009123395,0.9908766
402,0.048225816,0.9517741
403,0.015817812,0.9841822
404,0.9043594,0.09564057
405,0.063330844,0.9366691
406,0.07566873,0.9243313
407,0.5748304,0.42516965
408,0.25033775,0.7496622
409,0.36495006,0.63504994
410,0.006473047,0.99352694
411,0.030715035,0.96928495
412,0.39107248,0.60892755
413,0.07285681,0.9271432
414,0.00782962,0.9921704
415,0.034220435,0.9657796
416,0.62714213,0.37285784
417,0.017378343,0.98262167
418,0.1863453,0.81365466
419,0.07940743,0.92059255
420,0.029747609,0.9702524
421,0.0042973734,0.99570256
422,0.040941976,0.959058
423,0.5473979,0.45260206
424,0.28324947,0.71675056
425,0.017829582,0.98217046
426,0.077914946,0.92208505
427,0.003783924,0.9962161
428,0.48054844,0.51945156
429,0.31869885,0.6813011
430,0.083332926,0.91666704
431,0.21401913,0.7859809
432,0.15124525,0.84875476
433,0.030152638,0.9698473
434,0.013237065,0.98676294
435,0.033646688,0.96635336
436,0.22914276,0.7708572
437,0.104750514,0.89524955
438,0.5162911,0.48370886
439,0.028776424,0.97122365
440,0.029608864,0.9703911
441,0.26277465,0.73722535
442,0.048299517,0.9517005
443,0.027209645,0.9727904
444,0.28190896,0.7180911
445,0.056199912,0.94380003
446,0.010402191,0.9895978
447,0.22220421,0.77779573
448,0.28727618,0.7127238
449,0.5410481,0.4589519
450,0.0924421,0.90755796
451,0.43295455,0.56704545
452,0.03679278,0.9632072
453,0.028086878,0.9719131
454,0.30010447,0.6998955
455,0.00096370344,0.9990363
456,0.1271167,0.8728833
457,0.07960346,0.9203965
458,0.16669399,0.83330595
459,0.37015298,0.629847
460,0.007900778,0.9920993
461,0.09621854,0.9037814
462,0.3573737,0.6426263
463,0.059566263,0.94043374
464,0.013435661,0.9865644
465,0.0076354933,0.9923645
466,0.035900664,0.96409935
467,0.2179012,0.7820988
468,0.19385824,0.80614173
469,0.01054402,0.989456
470,0.03048241,0.9695175
471,0.5319621,0.46803793
472,0.029774133,0.9702259
473,0.008476022,0.991524
474,0.9752601,0.024739884
475,0.019284165,0.9807159
476,0.17258269,0.8274173
477,0.22336504,0.77663493
478,0.13379861,0.8662014
479,0.026613371,0.97338665
480,0.79003453,0.20996547
481,0.358365,0.641635
482,0.109806366,0.89019364
483,0.8251538,0.17484614
484,0.01853582,0.9814642
485,0.0577236,0.94227636
486,0.012065851,0.9879341
487,0.09428342,0.90571666
488,0.053917564,0.9460824
489,0.2615599,0.7384401
490,0.04811222,0.9518878
491,0.009085999,0.990914
492,0.37175646,0.62824357
493,0.024977846,0.97502214
494,0.17275959,0.8272404
495,0.08576789,0.91423213
496,0.19229697,0.807703
497,0.37765995,0.62234
498,0.13431394,0.86568606
499,0.026709966,0.9732901
500,0.02660995,0.97339004
501,0.030689713,0.9693103
502,0.048026916,0.9519731
503,0.36973426,0.6302658
504,0.22277062,0.77722937
505,0.09793701,0.90206295
506,0.002894809,0.9971052
507,0.0033038198,0.99669623
508,0.11531085,0.8846891
509,0.226802,0.77319807
510,0.508728,0.49127197
511,0.023705237,0.9762948
512,0.2608004,0.73919964
513,0.011638856,0.98836106
514,0.029233547,0.9707664
515,0.04124537,0.9587546
516,0.28730023,0.7126998
517,0.108801566,0.89119846
518,0.017105164,0.9828948
519,0.030139228,0.9698608
520,0.030306535,0.9696935
521,0.008104575,0.9918954
522,0.017606491,0.9823935
523,0.06279061,0.9372094
524,0.026635565,0.97336435
525,0.0131278625,0.9868722
526,0.19904537,0.80095464
527,0.0010545513,0.9989454
528,0.018097078,0.98190296
529,0.51543254,0.48456746
530,0.0015233149,0.9984767
531,0.0023550652,0.99764496
532,0.021751333,0.9782487
533,0.02724723,0.97275275
534,0.0840296,0.9159704
535,0.048525285,0.95147467
536,0.05377007,0.9462299
537,0.044711288,0.9552887
538,0.33942184,0.66057813
539,0.021490542,0.9785095
540,0.050509237,0.94949085
541,0.043556537,0.9564435
542,0.025458781,0.9745412
543,0.077773675,0.92222625
544,0.0069875144,0.9930125
545,0.011869357,0.9881307
546,0.034263458,0.96573657
547,0.073506095,0.9264939
548,0.031115508,0.9688845
549,0.060055178,0.9399448
550,0.46613345,0.5338666
551,0.28997946,0.71002054
552,0.21515942,0.7848406
553,0.05163781,0.94836223
554,0.09723788,0.9027621
555,0.07488912,0.9251108
556,0.103135824,0.8968641
557,0.0978032,0.9021968
558,0.031808667,0.9681913
559,0.0036667313,0.99633324
560,0.16665962,0.8333404
561,0.5576755,0.44232455
562,0.3512693,0.6487307
563,0.48355392,0.5164461
564,0.027417809,0.9725822
565,0.0065217237,0.9934783
566,0.019895812,0.9801042
567,0.020911057,0.97908896
568,0.0037998778,0.99620014
569,0.019121114,0.98087895
570,0.39369214,0.60630786
571,0.002971663,0.9970284
572,0.04216554,0.9578345
573,0.12855938,0.87144065
574,0.0058617005,0.99413836
575,0.06025398,0.939746
576,0.0021566828,0.99784327
577,0.011033373,0.98896664
578,0.0019918089,0.9980082
579,0.12772356,0.8722765
580,0.34312317,0.6568768
581,0.67513734,0.32486263
582,0.02626291,0.9737371
583,0.01723684,0.9827632
584,0.13672948,0.86327046
585,0.29250172,0.70749825
586,0.0036849,0.99631506
587,0.3503902,0.64960986
588,0.09941568,0.90058434
589,0.023959491,0.9760405
590,0.0027412248,0.9972588
591,0.0012089297,0.99879104
592,0.008949299,0.9910507
593,0.016383888,0.9836162
594,0.0023065228,0.9976935
595,0.03950542,0.9604946
596,0.19084533,0.8091547
597,0.050380934,0.94961905
598,0.81694824,0.18305176
599,0.06593423,0.93406576
600,0.53432745,0.46567255
601,0.046226263,0.95377374
602,0.2017411,0.7982589
603,0.0125521645,0.9874478
604,0.16686627,0.83313376
605,0.24663399,0.75336605
606,0.12781434,0.8721856
607,0.103273615,0.89672637
608,0.21868442,0.78131557
609,0.0041112704,0.99588877
610,0.0054689636,0.9945311
611,0.014418882,0.9855811
612,0.021886867,0.9781131
613,0.189219,0.810781
614,0.01984467,0.9801553
615,0.067543015,0.93245703
616,0.37630346,0.62369657
617,0.08434517,0.91565484
618,0.00431011,0.9956899
619,0.36063614,0.6393639
620,0.023457918,0.9765421
621,0.8209474,0.1790526
622,0.0038736942,0.99612635
623,0.035620768,0.9643792
624,0.0037115158,0.99628854
625,0.06879874,0.9312012
626,0.07744063,0.9225594
627,0.03285553,0.9671445
628,0.053272434,0.9467275
629,0.37036866,0.6296313
630,0.41868344,0.5813166
631,0.027686162,0.97231376
632,0.017605882,0.9823941
633,0.019798882,0.98020107
634,0.08017498,0.919825
635,0.5741823,0.42581767
636,0.010624144,0.9893758
637,0.027341112,0.9726589
638,0.001569245,0.9984308
639,0.029050825,0.97094923
640,0.00050634117,0.9994936
641,0.07043127,0.92956877
642,0.13434847,0.8656515
643,0.27234542,0.7276545
644,0.04522285,0.9547771
645,0.30301213,0.6969878
646,0.5593941,0.44060585
647,0.28395572,0.7160443
648,0.014496807,0.9855032
649,0.03830496,0.961695
650,0.6256986,0.3743014
651,0.0022561627,0.99774384
652,0.080018245,0.9199818
653,0.9212816,0.078718394
654,0.14456575,0.85543424
655,0.009634893,0.9903651
656,0.11446085,0.8855392
657,0.05245423,0.9475458
658,0.09530702,0.90469295
659,0.023623917,0.97637606
660,0.023752615,0.97624743
661,0.13216057,0.86783946
662,0.54638577,0.45361423
663,0.002032068,0.9979679
664,0.05049231,0.9495077
665,0.012689521,0.9873104
666,0.029434953,0.970565
667,0.099062026,0.900938
668,0.37709042,0.6229096
669,0.1123362,0.8876638
670,0.025321165,0.97467875
671,0.21228644,0.7877135
672,0.08905582,0.91094416
673,0.3815274,0.61847264
674,0.026448015,0.973552
675,0.3263757,0.6736243
676,0.008651438,0.99134856
677,0.10439466,0.8956054
678,0.11652089,0.8834791
679,0.0904222,0.90957785
680,0.6417093,0.35829067
681,0.039260246,0.9607398
682,0.07009305,0.92990696
683,0.005584793,0.99441516
684,0.29280862,0.7071914
685,0.21695964,0.78304034
686,0.06778265,0.93221736
687,0.112170026,0.88782996
688,0.033896,0.96610403
689,0.13651907,0.86348087
690,0.10091716,0.8990828
691,0.17536445,0.82463557
692,0.117443405,0.8825566
693,0.25347635,0.7465237
694,0.13252927,0.8674707
695,0.08933303,0.910667
696,0.33108154,0.66891843
697,0.024375703,0.9756243
698,0.017514931,0.9824851
699,0.007301122,0.99269885
700,0.36062926,0.63937074
701,0.061754394,0.9382456
702,0.029047778,0.9709523
703,0.0014085512,0.9985915
704,0.65185547,0.3481446
705,0.0020780289,0.997922
706,0.11475606,0.88524395
707,0.10134164,0.89865834
708,0.006192292,0.99380773
709,0.30737022,0.6926298
710,0.043391712,0.9566083
711,0.04440915,0.9555908
712,0.04680431,0.9531957
713,0.034236085,0.9657639
714,0.5724806,0.42751935
715,0.012402157,0.9875979
716,0.11149287,0.8885071
717,0.06758381,0.9324162
718,0.016129881,0.9838701
719,0.42363706,0.5763629
720,0.108206466,0.89179355
721,0.032085124,0.9679148
722,0.0350643,0.9649357
723,0.4469036,0.5530964
724,0.0398721,0.96012795
725,0.0014172405,0.9985827
726,0.6618564,0.33814353
727,0.0042225034,0.9957775
728,0.058949728,0.9410503
729,0.46917525,0.5308248
730,0.913772,0.08622804
731,0.0076211994,0.99237883
732,0.011183609,0.9888164
733,0.1389793,0.86102074
734,0.07305783,0.92694217
735,0.035741776,0.96425825
736,0.64322966,0.35677028
737,0.0140098035,0.98599017
738,0.0052200914,0.99477994
739,0.008610141,0.99138993
740,0.46850657,0.5314935
741,0.00256101,0.997439
742,0.026760355,0.9732397
743,0.114312604,0.88568735
744,0.100122936,0.8998771
745,0.03153109,0.96846884
746,0.02294915,0.97705084
747,0.07304863,0.9269514
748,0.08417846,0.9158215
749,0.3139561,0.6860439
750,0.0040934454,0.9959066
751,0.09609427,0.9039057
752,0.034503948,0.965496
753,0.11565968,0.8843403
754,0.33367676,0.6663232
755,0.066459365,0.9335407
756,0.34571657,0.65428346
757,0.019458987,0.98054105
758,0.08510669,0.91489327
759,0.005359307,0.9946407
760,0.32293552,0.6770645
761,0.23444664,0.7655534
762,0.2217109,0.7782891
763,0.07110568,0.92889434
764,0.067635596,0.93236434
765,0.18928999,0.81071
766,0.8417699,0.15823014
767,0.08999009,0.9100099
768,0.015580949,0.98441905
769,0.19973949,0.80026054
770,0.48527184,0.5147281
771,0.073699296,0.9263007
772,0.0061491854,0.9938508
773,0.022131972,0.9778681
774,0.11957668,0.8804233
775,0.23961951,0.7603805
776,0.15491788,0.8450821
777,0.027514871,0.9724851
778,0.013317357,0.98668265
779,0.07736401,0.922636
780,0.02838737,0.97161263
781,0.28765303,0.712347
782,0.12551941,0.8744806
783,0.011097303,0.9889026
784,0.21902123,0.78097874
785,0.25300416,0.74699587
786,0.11987927,0.8801207
787,0.014959433,0.98504055
788,0.04565715,0.9543429
789,0.5414045,0.4585955
790,0.0070873364,0.9929127
791,0.037231445,0.96276855
792,0.11094004,0.88905996
793,0.03768093,0.962319
794,0.02444762,0.9755524
795,0.6254625,0.37453747
796,0.30792865,0.6920714
797,0.028531803,0.97146815
798,0.017704187,0.9822958
799,0.3040439,0.6959561
800,0.013249939,0.98675007
801,0.03823231,0.9617677
802,0.0035895223,0.9964104
803,0.5665698,0.4334302
804,0.0894882,0.9105118
805,0.41764757,0.58235246
806,0.042113435,0.9578865
807,0.011140075,0.98886
808,0.31802338,0.6819766
809,0.018773312,0.9812267
810,0.07841737,0.9215826
811,0.17774965,0.82225037
812,0.26302496,0.736975
813,0.0010703207,0.9989297
814,0.085408404,0.9145916
815,0.031567153,0.96843284
816,0.17348047,0.82651955
817,0.0023973545,0.99760264
818,0.03804645,0.9619535
819,0.05173052,0.9482695
820,0.074805185,0.9251948
821,0.108475864,0.89152414
822,0.7954819,0.20451808
823,0.9817379,0.018262113
824,0.100930735,0.8990693
825,0.017196402,0.9828036
826,0.0766241,0.9233759
827,0.22404289,0.77595705
828,0.012069826,0.9879302
829,0.07610954,0.92389053
830,0.14135742,0.8586426
831,0.007794235,0.9922058
832,0.27084768,0.7291523
833,0.51769894,0.48230112
834,0.08794514,0.91205484
835,0.8256068,0.17439319
836,0.009883112,0.9901169
837,0.87156105,0.12843893
838,0.17656133,0.82343864
839,0.094036765,0.90596324
840,0.36114386,0.6388562
841,0.18726864,0.8127313
842,0.01079718,0.9892028
843,0.010113384,0.98988664
844,0.024565747,0.9754343
845,0.9043686,0.09563142
846,0.04515256,0.95484746
847,0.8139271,0.18607292
848,0.18691497,0.813085
849,0.5061646,0.49383542
850,0.04647952,0.9535205
851,0.04086869,0.95913124
852,0.021646634,0.9783533
853,0.020432655,0.9795673
854,0.12615362,0.87384635
855,0.16324525,0.8367548
856,0.0058530085,0.99414694
857,0.14076672,0.8592333
858,0.31846935,0.68153065
859,0.0039509423,0.9960491
860,0.26713282,0.7328672
861,0.6620293,0.3379707
862,0.41100407,0.58899593
863,0.0017583125,0.99824166
864,0.006902367,0.9930976
865,0.022368519,0.9776315
866,0.021465758,0.9785342
867,0.006089271,0.9939108
868,0.096204095,0.9037959
869,0.35875785,0.64124215
870,0.006836706,0.99316335
871,0.10048342,0.8995165
872,0.32236692,0.67763305
873,0.5165782,0.4834218
874,0.0025980757,0.99740195
875,0.008332334,0.9916677
876,0.06881461,0.9311854
877,0.5531506,0.4468494
878,0.87168396,0.12831606
879,0.121497296,0.8785027
880,0.09031642,0.9096836
881,0.06820597,0.93179405
882,0.08650773,0.9134923
883,0.7470729,0.25292712
884,0.1440063,0.8559937
885,0.058384493,0.9416155
886,0.008835054,0.991165
887,0.0036687404,0.9963313
888,0.06058166,0.9394183
889,0.033380218,0.9666198
890,0.32987472,0.67012525
891,0.18551008,0.81448996
892,0.009295129,0.99070483
893,0.47357586,0.5264241
894,0.03272173,0.9672783
895,0.05427834,0.9457217
896,0.027575001,0.97242504
897,0.0114212185,0.9885788
898,0.008195299,0.9918047
899,0.9958236,0.004176334
900,0.9996137,0.0003863635
901,0.98577833,0.014221671
902,0.9976603,0.0023397428
903,0.9991872,0.0008128778
904,0.99997914,2.0884338e-05
905,0.98796684,0.012033207
906,0.9994105,0.00058953377
907,0.99882334,0.0011766114
908,0.8415717,0.15842828
909,0.99920803,0.0007920148
910,0.96702105,0.032978892
911,0.9967631,0.0032368524
912,0.99508494,0.0049150772
913,0.9682493,0.031750675
914,0.99816906,0.0018309595
915,0.99522346,0.004776596
916,0.99503654,0.0049634315
917,0.99975306,0.00024689344
918,0.93109614,0.06890391
919,0.97492313,0.025076903
920,0.9984701,0.0015298569
921,0.9990754,0.0009246169
922,0.9998448,0.00015517889
923,0.999383,0.0006169754
924,0.921524,0.07847605
925,0.9988356,0.0011644403
926,0.99740547,0.0025945592
927,0.9719543,0.028045744
928,0.9975473,0.0024526394
929,0.9963995,0.0036004523
930,0.9937736,0.0062263417
931,0.99863845,0.0013615666
932,0.9985788,0.0014212718
933,0.9936278,0.0063722725
934,0.99854386,0.0014561156
935,0.98187155,0.0181284
936,0.9876886,0.012311451
937,0.9412884,0.058711566
938,0.9999211,7.885457e-05
939,0.990591,0.009408935
940,0.9986595,0.0013405158
941,0.9846705,0.0153294625
942,0.96286327,0.037136804
943,0.9978715,0.0021284402
944,0.9956104,0.00438957
945,0.5573329,0.4426671
946,0.97936285,0.020637175
947,0.99793184,0.0020681915
948,0.97509754,0.024902456
949,0.9670825,0.032917526
950,0.999923,7.7006094e-05
951,0.9938694,0.0061305775
952,0.968682,0.03131799
953,0.99330705,0.006692984
954,0.9947448,0.005255198
955,0.9930426,0.0069573848
956,0.9708148,0.02918521
957,0.99552566,0.0044743232
958,0.9919131,0.008086854
959,0.8961979,0.10380204
960,0.9976273,0.0023726667
961,0.9811934,0.018806634
962,0.9940592,0.005940861
963,0.9920947,0.007905361
964,0.9453547,0.0546453
965,0.93348855,0.06651146
966,0.9838172,0.016182786
967,0.98235875,0.017641215
968,0.9971016,0.002898372
969,0.98894894,0.011051098
970,0.98245,0.01755001
971,0.9982445,0.0017554907
972,0.9995571,0.00044293082
973,0.99717975,0.0028202396
974,0.9685921,0.03140791
975,0.99869305,0.0013069722
976,0.94699484,0.053005204
977,0.9987288,0.0012711283
978,0.98539597,0.014603986
979,0.97039527,0.02960476
980,0.9967002,0.0032997252
981,0.9806706,0.019329438
982,0.7662466,0.2337534
983,0.7705645,0.22943552
984,0.9697538,0.030246207
985,0.9971789,0.0028211018
986,0.95497215,0.045027897
987,0.9979511,0.0020489763
988,0.98984736,0.010152603
989,0.99807584,0.0019240854
990,0.99987173,0.00012820425
991,0.99995375,4.6309164e-05
992,0.9957397,0.0042603035
993,0.99812037,0.0018796042
994,0.9969181,0.003081938
